36255.338770156,1,52962406,19,5849900,-1
36255.339220296,1,52962415,100,5848900,-1
36255.339248499,3,52960824,100,5849000,-1
36255.339775067,3,52960284,19,5850100,-1
36255.341679151,1,52962434,100,5848900,-1
36255.34468196,1,52962464,100,5848800,-1
36255.344687331,3,52962415,100,5848900,-1
36255.344689762,3,52962434,100,5848900,-1
36255.345582924,5,0,12,5847600,-1
36255.345867287,1,52962488,100,5847700,-1
36255.346002711,3,52962395,100,5847700,-1
36255.346002711,1,52962490,100,5847400,-1
36255.34973906,1,52962540,100,5848700,-1
36255.349777332,3,52962464,100,5848800,-1
36255.352127371,1,52962573,100,5848600,-1
36255.352128132,3,52962540,100,5848700,-1
36255.35550858,1,52962610,100,5848500,-1
36255.355537743,3,52962573,100,5848600,-1
36255.373364819,3,52957445,200,5849000,-1
36255.373625393,3,52957521,100,5849400,-1
36255.373906242,3,52957487,100,5849500,-1
36255.397512251,1,52963010,100,5848200,-1
36255.397519156,3,52962610,100,5848500,-1
36255.397613787,3,52962490,100,5847400,-1
36255.397613787,1,52963012,100,5847300,-1
36255.400465116,4,52963012,100,5847300,-1
36255.414442092,1,52963212,100,5847800,-1
36255.414877797,1,52963231,100,5848300,-1
36255.41533792,1,52963238,100,5848300,-1
36255.421061852,3,52963010,100,5848200,-1
36255.421725164,1,52963392,100,5848600,-1
36255.447352246,3,52963238,100,5848300,-1
36255.447626108,3,52963231,100,5848300,-1
36255.447998678,3,52963212,100,5847800,-1
36255.455274058,4,52470948,2,5846800,1
36255.455354132,1,52963951,100,5847600,-1
36255.455591393,1,52963956,19,5849800,-1
36255.456243895,3,52960583,19,5850000,-1
36255.466586918,5,0,100,5847500,-1
36255.468716321,5,0,2,5847500,1
36255.471330383,1,52964065,100,5847700,-1
36255.472366021,1,52964079,200,5848200,-1
36255.473322092,1,52964086,100,5848200,-1
36255.473545744,1,52964088,19,5849700,-1
36255.474190938,3,52962406,19,5849900,-1
36255.474861374,5,0,100,5847500,1
36255.474949439,3,52959234,1000,5844900,1
36255.474949439,1,52964101,1000,5844700,1
36255.497421031,1,52964359,38,5846600,1
36255.547018007,5,0,100,5846800,1
36255.547018007,4,43474474,10,5846600,1
36255.547018007,4,52964359,38,5846600,1
36255.547117681,1,52964918,100,5847500,-1
36255.548815266,3,52963951,100,5847600,-1
36255.557465815,3,52960356,100,5846000,1
36255.569755512,5,0,100,5847400,-1
36255.601903516,1,52965346,100,5850400,-1
36255.757192593,1,52968152,100,5846900,1
36255.763002854,1,52968190,100,5847500,-1
36255.90000517,3,52964918,100,5847500,-1
36255.90104687,3,52962488,100,5847700,-1
36256.003769539,1,52970539,46,5846600,1
36256.055274613,3,52958537,1,5849600,-1
36256.055962192,5,0,1,5847000,1
36256.056848925,3,52970539,46,5846600,1
36256.059640766,1,52971616,46,5847000,1
36256.062177561,3,52963392,100,5848600,-1
36256.062829135,1,52971664,100,5848800,-1
36256.471572621,3,52964079,200,5848200,-1
36256.471863387,3,52964086,100,5848200,-1
36256.473434266,3,52964065,100,5847700,-1
36256.475214083,4,52968190,100,5847500,-1
36256.475597842,3,52971616,46,5847000,1
36256.475753484,1,52977372,19,5845000,1
36256.476095936,1,52977377,100,5847700,-1
36256.476753525,3,52964101,1000,5844700,1
36256.476753525,1,52977388,1000,5844500,1
36256.476889596,5,0,99,5847000,1
36256.476979993,1,52977395,46,5847000,1
36256.476999283,4,52977377,100,5847700,-1
36256.476999283,5,0,50,5847700,-1
36256.477111139,3,52977395,46,5847000,1
36256.47720319,1,52977413,100,5847700,-1
36256.477239831,1,52977415,100,5847700,-1
36256.478120549,3,52971664,100,5848800,-1
36256.478146588,1,52977426,100,5849000,-1
36256.478626939,4,52977413,46,5847700,-1
36256.478701115,3,52968152,100,5846900,1
36256.478701115,1,52977432,100,5846700,1
36256.478824957,1,52977435,100,5849000,-1
36256.486659635,1,52977584,100,5848800,-1
36256.486706505,3,52977426,100,5849000,-1
36256.486707308,3,52977435,100,5849000,-1
36256.501656678,1,52977739,100,5845300,1
36256.562122129,4,52977413,54,5847700,-1
36256.562122129,4,52977415,100,5847700,-1
36256.562122129,5,0,46,5847700,-1
36256.562217524,5,0,100,5847700,-1
36256.562220005,5,0,4,5847700,-1
36256.562442369,1,52978304,8,5846600,1
36256.565249646,3,52977584,100,5848800,-1
36256.565329148,1,52978475,100,5849100,-1
36256.565930601,1,52978506,100,5849100,-1
36256.574827298,3,52977372,19,5845000,1
36256.574899549,1,52980126,19,5848700,-1
36256.576109179,3,52978506,100,5849100,-1
36256.605315259,3,52978475,100,5849100,-1
36256.605327611,1,52983281,100,5849200,-1
36256.605577331,3,52980126,19,5848700,-1
36256.605643721,1,52983292,19,5845100,1
36256.605664507,3,52963956,19,5849800,-1
36256.605991557,1,52983314,100,5849200,-1
36256.866266277,1,52988801,19,5845200,1
36256.866687877,1,52988881,19,5845200,1
36256.867864432,3,52704642,100,5845300,1
36256.868711448,3,52706338,100,5845300,1
36256.868980651,3,52823131,100,5845900,1
36256.870152361,3,52983314,100,5849200,-1
36256.87383401,1,52989350,100,5845400,1
36256.887392945,3,52983281,100,5849200,-1
36256.888067611,1,52990116,100,5849500,-1
36256.923551536,1,52993327,19,5845600,1
36256.93729938,1,52994328,19,5845300,1
36256.938345538,3,52983292,19,5845100,1
36256.943734781,1,52994530,100,5845600,1
36256.943749272,3,52989350,100,5845400,1
36256.978165836,5,0,5,5848500,-1
36256.978855112,5,0,100,5848500,-1
36256.986800327,1,52995487,100,5845900,1
36256.986818639,3,52994530,100,5845600,1
36256.988876746,1,52995533,100,5845900,1
36257.001869134,1,52995727,100,5846200,1
36257.001954362,3,52965346,100,5850400,-1
36257.084292425,5,0,100,5848500,-1
36257.085229193,5,0,100,5848500,-1
36257.085331701,5,0,100,5848500,-1
36257.085371429,1,52998678,100,5853500,-1
36257.085490065,5,0,100,5848500,-1
36257.089190583,3,52990116,100,5849500,-1
36257.089195553,1,53000965,100,5849600,-1
36257.089889977,1,53001357,100,5849600,-1
36257.089924885,3,52962398,15,5850300,-1
36257.090480486,1,53001673,100,5849500,-1
36257.090513375,3,53001357,100,5849600,-1
36257.090515825,3,53000965,100,5849600,-1
36257.090959456,3,53001673,100,5849500,-1
36257.091689692,1,53002386,100,5849600,-1
36257.095054431,3,52964088,19,5849700,-1
36257.095093686,1,53004050,19,5846400,1
36257.143705607,3,52988881,19,5845200,1
36257.143791409,1,53010845,19,5851200,-1
36257.148145633,1,53011181,100,5851500,-1
36257.16670589,3,53004050,19,5846400,1
36257.166782538,1,53012341,19,5849800,-1
36257.191598469,3,53012341,19,5849800,-1
36257.191681176,1,53013889,19,5846200,1
36257.30982712,5,0,50,5848500,-1
36257.474757664,1,53018034,100,5848600,-1
36257.475229773,1,53018049,200,5849300,-1
36257.475626534,3,52995533,100,5845900,1
36257.476345864,1,53018057,100,5848600,-1
36257.476376039,3,52959470,100,5848700,-1
36257.476795852,1,53018058,19,5851100,-1
36257.503941095,1,53018827,100,5849500,-1
36257.503951649,3,53002386,100,5849600,-1
36258.056183414,3,52995487,100,5845900,1
36258.056491658,1,53026113,8,5846700,1
36258.062796136,1,53027000,100,5850800,-1
36258.065511952,3,53013889,19,5846200,1
36258.06559389,1,53027512,19,5849700,-1
36258.071364317,1,53028086,100,5849400,-1
36258.071371483,3,53018827,100,5849500,-1
36258.084639546,3,53010845,19,5851200,-1
36258.168182221,1,53030836,164,5848600,-1
36258.495250476,1,53038997,100,5849200,-1
36258.495423622,3,53028086,100,5849400,-1
36258.643198992,3,52995727,100,5846200,1
36258.731517603,3,53038997,100,5849200,-1
36258.732182913,1,53042041,100,5849400,-1
36258.862991319,3,53042041,100,5849400,-1
36258.862999727,1,53043545,100,5849700,-1
36258.863632158,1,53043555,100,5849700,-1
36258.900940117,1,53043945,100,5850000,-1
36259.376871487,1,53049475,8,5846500,1
36259.400633382,3,52977739,100,5845300,1
36259.473337271,3,53018049,200,5849300,-1
36259.507266978,1,53051235,100,5849400,-1
36259.507280484,3,53043545,100,5849700,-1
36259.507300698,3,53043555,100,5849700,-1
36259.51389744,1,53051273,100,5849400,-1
36259.514169652,1,53051277,100,5848600,-1
36259.561140032,1,53051690,100,5845100,1
36259.716327108,3,53051235,100,5849400,-1
36259.716348108,1,53053008,100,5849700,-1
36259.716985275,1,53053011,100,5849700,-1
36259.717457978,1,53053015,100,5848700,-1
36259.718469387,3,53051273,100,5849400,-1
36259.720156184,1,53053033,100,5848700,-1
36260.005125387,3,52977432,100,5846700,1
36260.005125387,1,53055804,100,5846400,1
36260.319869056,1,53059710,15,5850200,-1
36260.474554651,1,53061854,100,5849200,-1
36260.486222286,3,52993327,19,5845600,1
36260.615837987,5,0,100,5847100,1
36260.621854639,1,53063280,100,5849400,-1
36260.62203276,3,53053008,100,5849700,-1
36260.622039534,3,53053011,100,5849700,-1
36260.625304563,3,53063280,100,5849400,-1
36260.625308343,1,53063302,100,5849200,-1
36260.626888738,4,53026113,8,5846700,1
36260.626888738,4,52978304,8,5846600,1
36260.626888738,4,52957102,384,5846500,1
36260.626983447,1,53063324,100,5848500,-1
36260.627009135,4,52957102,100,5846500,1
36260.627092612,4,52957102,200,5846500,1
36260.627545846,1,53063342,100,5845000,1
36260.627550945,1,53063343,8,5846300,1
36260.628059368,3,53053033,100,5848700,-1
36260.628119796,1,53063349,100,5848500,-1
36260.628901723,1,53063357,100,5849200,-1
36260.629706515,1,53063365,100,5848500,-1
36260.6312136,3,52957102,316,5846500,1
36260.63749979,1,53063462,100,5848700,-1
36260.6375335,3,53063302,100,5849200,-1
36260.637543935,3,53063357,100,5849200,-1
36260.639164634,4,53049475,8,5846500,1
36260.639164634,4,53055804,100,5846400,1
36260.63925502,1,53063489,100,5848400,-1
36260.640208801,3,53051277,100,5848600,-1
36260.640308036,5,0,92,5846400,1
36260.640747222,5,0,8,5846400,1
36260.640747222,4,53063343,8,5846300,1
36260.641430555,1,53063532,15,5849500,-1
36260.642137457,1,53063544,100,5848400,-1
36260.642357346,3,53063324,100,5848500,-1
36260.642388221,3,52959987,15,5850700,-1
36260.647509406,3,53062591,1000,5844100,1
36260.647509406,1,53063617,1000,5843900,1
36260.870255439,1,53067707,19,5849100,-1
36260.871489121,1,53067726,100,5848400,-1
36260.883740498,1,53067896,19,5849000,-1
36260.885141786,3,53027512,19,5849700,-1
36260.88883381,3,53063342,100,5845000,1
36260.926213477,1,53068439,100,5844900,1
36260.928098819,3,53063462,100,5848700,-1
36260.928759335,1,53068484,100,5848800,-1
36260.956399724,3,53068484,100,5848800,-1
36260.956410629,1,53068874,100,5849200,-1
36260.957034032,1,53068882,100,5849200,-1
36260.995241192,3,53063489,100,5848400,-1
36261.145122406,3,53051690,100,5845100,1
36261.145221693,1,53072622,100,5846200,1
36261.145497044,1,53072634,8,5846200,1
36261.14605238,3,53068882,100,5849200,-1
36261.147181961,3,53053015,100,5848700,-1
36261.147881441,1,53072691,100,5844500,1
36261.154061164,1,53072761,100,5844900,1
36261.172364006,3,53068874,100,5849200,-1
36261.172998075,1,53073047,100,5849300,-1
36261.473871931,3,53061854,100,5849200,-1
36261.476239715,1,53076095,100,5848200,-1
36261.477181043,3,53063365,100,5848500,-1
36261.477337559,1,53076116,100,5848200,-1
36261.478952199,1,53076141,100,5848200,-1
36261.671235354,1,53077583,100,5849200,-1
36261.671310562,3,53073047,100,5849300,-1
36261.695224643,1,53077717,100,5845300,1
36261.949300833,3,53077583,100,5849200,-1
36261.949932984,1,53080598,100,5849300,-1
36262.20212099,3,53063544,100,5848400,-1
36262.202415175,1,53084249,8,5846100,1
36262.203289946,3,53063349,100,5848500,-1
36262.204216769,1,53084278,100,5849000,-1
36262.204761331,3,53030836,164,5848600,-1
36262.205847358,3,53018057,100,5848600,-1
36262.207004969,1,53084296,164,5847900,-1
36262.220009214,3,53077717,100,5845300,1
36262.30734644,3,53076141,100,5848200,-1
36262.473335472,3,53018034,100,5848600,-1
36262.475724354,1,53087958,100,5848000,-1
36262.476282478,1,53087964,100,5847400,-1
36262.477419798,1,53087999,100,5847600,-1
36262.479002892,3,52994328,19,5845300,1
36262.479441991,1,53088088,100,5847400,-1
36262.479708695,1,53088111,19,5843900,1
36262.484200524,1,53088246,100,5848700,-1
36262.484201705,3,53080598,100,5849300,-1
36262.485210255,1,53088256,100,5848700,-1
36262.48961712,1,53088289,19,5844000,1
36262.499786614,3,53068439,100,5844900,1
36262.499789265,3,53072761,100,5844900,1
36262.760374065,3,53072691,100,5844500,1
36262.902534579,4,53072622,100,5846200,1
36262.90263802,4,53072634,8,5846200,1
36262.902720333,1,53092866,100,5847100,-1
36262.902991147,3,52988801,19,5845200,1
36262.903073324,3,53084249,8,5846100,1
36262.903314497,1,53092869,100,5844600,1
36262.903645892,1,53092873,19,5843600,1
36262.904129982,1,53092878,19,5848600,-1
36262.904701112,3,53092869,100,5844600,1
36262.905405686,1,53092889,100,5844500,1
36262.906823408,1,53092901,100,5847100,-1
36262.907909354,1,53092906,100,5847100,-1
36262.909102356,1,53092915,100,5848600,-1
36262.909106702,3,53088246,100,5848700,-1
36262.909119453,3,53088256,100,5848700,-1
36262.909244549,1,53092917,100,5848500,-1
36262.909565368,3,53092915,100,5848600,-1
36262.911888572,1,53092937,100,5848500,-1
36262.919370787,5,0,100,5847000,-1
36262.919370787,5,0,100,5847000,-1
36262.919370787,5,0,100,5847000,-1
36262.91946671,3,53063617,1000,5843900,1
36262.91946671,1,53093002,1000,5843700,1
36262.919972962,4,53092866,18,5847100,-1
36262.920250165,4,53092866,82,5847100,-1
36262.920250165,4,53092901,100,5847100,-1
36262.920250165,4,53092906,100,5847100,-1
36262.920840241,1,53093022,19,5848500,-1
36262.921768058,3,53093002,1000,5843700,1
36262.921878443,3,53067896,19,5849000,-1
36262.923453925,3,53092917,100,5848500,-1
36262.923455946,3,53092937,100,5848500,-1
36262.92422376,1,53093087,200,5848600,-1
36262.924785211,1,53093095,100,5848500,-1
36262.924843237,3,53093087,200,5848600,-1
36263.04600824,1,53094122,19,5848400,-1
36263.047041311,3,53092878,19,5848600,-1
36263.047322991,3,53088088,100,5847400,-1
36263.049960196,3,53092889,100,5844500,1
36263.050253887,3,53093033,1000,5843500,1
36263.050253887,1,53094204,1000,5843300,1
36263.050631141,1,53094210,100,5844300,1
36263.052514923,4,22639036,2,5845100,1
36263.052514923,4,30183294,15,5845000,1
36263.05259494,1,53094241,100,5846800,-1
36263.052737707,1,53094250,100,5848400,-1
36263.052776557,3,53093095,100,5848500,-1
36263.052957544,1,53094256,19,5848300,-1
36263.053716763,3,53067726,100,5848400,-1
36263.054149314,3,53093022,19,5848500,-1
36263.055148089,1,53094278,100,5846800,-1
36263.055211675,1,53094280,19,5848200,-1
36263.055867755,3,53094122,19,5848400,-1
36263.056030721,3,53094210,100,5844300,1
36263.056685278,1,53094299,100,5844000,1
36263.057360107,1,53094307,100,5848200,-1
36263.057425129,3,53094250,100,5848400,-1
36263.058583615,1,53094315,100,5847400,-1
36263.058947288,1,53094321,100,5848200,-1
36263.059401293,4,1373335,2,5844900,1
36263.059474078,1,53094328,100,5846500,-1
36263.059611484,1,53094330,100,5847700,-1
36263.059645887,3,53094321,100,5848200,-1
36263.059646208,3,53094307,100,5848200,-1
36263.060240331,4,52621824,100,5844700,1
36263.060806919,1,53094370,19,5848000,-1
36263.061047455,1,53094384,100,5848300,-1
36263.061226973,3,53076116,100,5848200,-1
36263.062094502,1,53094468,100,5847700,-1
36263.062104314,3,53094256,19,5848300,-1
36263.063153751,3,53094241,100,5846800,-1
36263.065298131,5,0,100,5844200,1
36263.065372588,3,53094204,1000,5843300,1
36263.065372588,1,53094583,1000,5843100,1
36263.06564596,1,53094600,19,5847900,-1
36263.066110235,3,53094583,1000,5843100,1
36263.066110235,1,53094617,1000,5842800,1
36263.066297249,3,53094280,19,5848200,-1
36263.066809447,1,53094626,100,5847600,-1
36263.066892516,3,53094330,100,5847700,-1
36263.066894213,3,53094468,100,5847700,-1
36263.067232825,3,53094299,100,5844000,1
36263.067895458,1,53094650,100,5843900,1
36263.067994528,1,53094652,15,5848600,-1
36263.068241168,3,53088289,19,5844000,1
36263.068306412,1,53094656,19,5847700,-1
36263.068393661,5,0,2,5844100,1
36263.068393661,5,0,198,5844100,1
36263.068996748,3,53094370,19,5848000,-1
36263.070126254,3,53094650,100,5843900,1
36263.070130838,1,53094688,100,5843700,1
36263.070830501,1,53094699,100,5843700,1
36263.070979874,1,53094701,19,5847600,-1
36263.071641939,3,53094600,19,5847900,-1
36263.072984617,1,53094725,100,5847300,-1
36263.073001787,3,53094626,100,5847600,-1
36263.073924707,1,53094733,100,5847200,-1
36263.073954939,3,53094725,100,5847300,-1
36263.081068234,1,53094869,100,5847200,-1
36263.083885734,3,53084296,164,5847900,-1
36263.090586341,3,53088111,19,5843900,1
36263.090668276,1,53095031,19,5847500,-1
36263.091754848,1,53095060,19,5843200,1
36263.091775636,3,53094656,19,5847700,-1
36263.092960091,1,53095072,100,5846800,-1
36263.092964944,3,53094733,100,5847200,-1
36263.092966195,3,53094869,100,5847200,-1
36263.094525666,1,53095097,100,5846700,-1
36263.094558371,3,53095072,100,5846800,-1
36263.097739062,1,53095131,100,5846700,-1
36263.09901806,3,53094699,100,5843700,1
36263.099018918,3,53094688,100,5843700,1
36263.099676557,1,53095140,100,5842600,1
36263.107490136,5,0,2,5844000,1
36263.107490136,5,0,4,5843900,1
36263.107490136,5,0,2,5843900,1
36263.107490136,4,33679226,500,5843800,1
36263.107490136,5,0,4,5843800,1
36263.107570842,1,53095288,100,5846000,-1
36263.10758161,3,53094617,1000,5842800,1
36263.10758161,1,53095290,1000,5842600,1
36263.10783968,4,52962349,100,5843700,1
36263.108009492,5,0,2,5843700,1
36263.108099403,1,53095308,100,5843700,1
36263.108233955,1,53095314,19,5847400,-1
36263.108238812,1,53095317,15,5848200,-1
36263.10835068,1,53095320,8,5843500,1
36263.108372821,1,53095321,100,5843700,1
36263.108660605,3,53087999,100,5847600,-1
36263.109246978,3,53094701,19,5847600,-1
36263.109655162,3,53094328,100,5846500,-1
36263.110798502,3,53095140,100,5842600,1
36263.110896989,4,53095308,86,5843700,1
36263.111436995,1,53095354,100,5842500,1
36263.114359908,1,53095382,100,5846500,-1
36263.114392281,3,53095097,100,5846700,-1
36263.114395029,3,53095131,100,5846700,-1
36263.118848979,3,53095354,100,5842500,1
36263.119471997,1,53095413,100,5842400,1
36263.123530199,3,53095413,100,5842400,1
36263.124193625,1,53095447,100,5842300,1
36263.14084872,3,53095447,100,5842300,1
36263.164604759,1,53096160,44,5846000,-1
36263.179483969,4,53095308,14,5843700,1
36263.179483969,4,53095321,16,5843700,1
36263.179528616,1,53096402,100,5845700,-1
36263.180200906,1,53096418,100,5842500,1
36263.180451803,1,53096425,100,5842200,1
36263.180639303,3,53094315,100,5847400,-1
36263.185613417,3,53096418,100,5842500,1
36263.191921835,4,53095321,65,5843700,1
36263.193052032,1,53096542,100,5842500,1
36263.196086318,4,53095321,19,5843700,1
36263.196086318,4,53092873,19,5843600,1
36263.196086318,5,0,4,5843600,1
36263.196086318,4,53095320,8,5843500,1
36263.196086318,4,53095060,19,5843200,1
